lothair;männlich
lothaire;männlich
lothar;männlich
lothario;männlich
lothur;männlich
lou;unspezifisch
louie;unspezifisch
louis;männlich
loup;männlich
lourenco;männlich
love;männlich
lovel;männlich
lovell;männlich
lovis;männlich
lovrenc;männlich
lovro;männlich
lowe;männlich
lowell;männlich
lowrance;männlich
loy;männlich
loyd;männlich
loydie;männlich
lu;unspezifisch
luan;männlich
lubbert;männlich
luben;männlich
lubomierz;männlich
lubomir;männlich
luc;männlich
luca;unspezifisch
lucais;männlich
lucas;männlich
luce;unspezifisch
lucho;männlich
lucian;männlich
luciano;männlich
lucias;männlich
lucien;männlich
lucifer;männlich
lucio;männlich
lucius;männlich
lucjan;männlich
lucky;unspezifisch
ludde;männlich
ludewig;männlich
ludger;männlich
ludo;männlich
ludovic;männlich
ludovico;männlich
ludoviko;männlich
ludvig;männlich
ludvik;männlich
ludwig;männlich
ludwik;männlich
luigi;männlich
luigino;männlich
luis;männlich
luis-miguel;männlich
luitger;männlich
luitpold;männlich
luiz;männlich
luka;unspezifisch
lukas;männlich
luke;männlich
lukyan;männlich
lukás;männlich
lunt;männlich
lupo;männlich
lutero;männlich
luther;männlich
lutz;männlich
luuk;männlich
luukas;männlich
luzius;männlich
ly;männlich
lyall;männlich
lycurgus;männlich
lydon;männlich
lyell;männlich
lykaios;unspezifisch
lykaon;männlich
lyle;unspezifisch
lyman;männlich
lyn;unspezifisch
lynden;männlich
lyndon;männlich
lynn;unspezifisch
lynton;männlich
lynwood;männlich
lyon;männlich
lyonel;männlich
lyov;männlich
lysagh;männlich
lysander;männlich
lysimachos;männlich
lyubov;unspezifisch
lázaros;männlich
léandros;männlich
lékos;männlich
léo;männlich
léon;männlich
léonard;männlich
léonce;männlich
léopold;männlich
lörinc;männlich
maarten;männlich
mac;männlich
mace;männlich
mack;männlich
mackenzie;männlich
madai;männlich
maddie;unspezifisch
maddox;männlich
maddy;unspezifisch
madison;unspezifisch
mads;männlich
magnum;männlich
magnus;männlich
mahalah;männlich
mahali;männlich
mahmoud;männlich
mahmud;männlich
mahmut;männlich
maik;männlich
mailo;männlich
maison;männlich
maje;männlich
major;männlich
makani;männlich
makarios;männlich
makoto;männlich
maks;männlich
maksim;männlich
maksimillian;männlich
mal;männlich
malachi;männlich
malachias;männlich
malakai;männlich
malchus;männlich
malchy;männlich
malcolm;männlich
malik;männlich
mallory;unspezifisch
maloney;männlich
malte;männlich
malvin;männlich
malvyn;männlich
malwin;männlich
malzan;männlich
mamo;männlich
man;männlich
manasseh;männlich
manasses;männlich
manco;männlich
mancu;männlich
mandek;männlich
mandel;männlich
mander;männlich
manfred;männlich
manfredo;männlich
mango;männlich
manlio;männlich
mannie;männlich
manning;männlich
mannix;männlich
manny;männlich
mano;männlich
manolito;männlich
manolo;männlich
mansa;männlich
manu;männlich
manuel;männlich
manuele;männlich
manólis;männlich
manús;männlich
mar;männlich
marbert;männlich
marc;männlich
marcel;männlich
marcell;männlich
marcellino;männlich
marcello;männlich
marcellus;männlich
marcelo;männlich
marchall;männlich
marcin;männlich
marcius;männlich
marco;männlich
marcos;männlich
marcus;männlich
marden;männlich
marek;männlich
marhold;männlich
marian;unspezifisch
mariano;männlich
marietta;unspezifisch
marijan;männlich
marijn;männlich
marin;unspezifisch
marino;männlich
marinus;männlich
mario;männlich
marius;männlich
mariusz;männlich
mark;männlich
markku;männlich
marko;männlich
markos;männlich
markov;männlich
markus;männlich
marlin;männlich
marlo;männlich
marlon;männlich
marlow;männlich
marlowe;männlich
marmaduke;männlich
marnin;männlich
marquez;männlich
marquis;männlich
marsh;männlich
marshal;männlich
marshall;männlich
mart;männlich
martainn;männlich
marten;männlich
martie;unspezifisch
martin;männlich
martino;männlich
martti;männlich
marty;unspezifisch
martyn;männlich
martín;männlich
marv;männlich
marve;männlich
marven;männlich
marvin;männlich
marwin;männlich
marzio;männlich
marínos;männlich
masao;männlich
mashullam;männlich
mason;männlich
massimiliano;männlich
massimo;männlich
mata;männlich
matai;männlich
matej;männlich
mateo;männlich
maternus;männlich
mathe;männlich
mathew;männlich
mathian;männlich
mathias;männlich
mathieu;männlich
mathis;männlich
mathäus;männlich
matias;männlich
mato;männlich
matope;männlich
mats;männlich
mats-lennart;männlich
matt;männlich
matteo;männlich
mattes;männlich
matthaeus;männlich
mattheus;männlich
matthew;männlich
matthias;männlich
matthieu;männlich
matthiew;männlich
matthis;männlich
matthus;männlich
matthäus;männlich
matti;unspezifisch
mattia;männlich
mattias;männlich
mattie;unspezifisch
mattis;männlich
matty;unspezifisch
mattäus;männlich
matvey;männlich
matysh;männlich
matz;männlich
maurice;männlich
mauricio;männlich
maurie;männlich
maurin;männlich
maurise;unspezifisch
mauritius;männlich
maurits;männlich
mauritz;männlich
maurizio;männlich
mauro;männlich
maurus;männlich
maury;männlich
maverick;männlich
max;männlich
maxie;unspezifisch
maxim;männlich
maxime;unspezifisch
maximilian;männlich
maximilianus;männlich
maximilien;männlich
maximillian;männlich
maximo;männlich
maxwell;männlich
maxy;unspezifisch
mayer;männlich
maynard;männlich
mayne;männlich
maynord;männlich
mayon;männlich
mayor;männlich
mead;unspezifisch
meade;unspezifisch
meckie;männlich
medon;männlich
medwyn;männlich
mehdi;männlich
mehetabel;unspezifisch
mehmet;männlich
meier;männlich
meik;männlich
meinhard;männlich
meinolf;männlich
meinrad;männlich
meir;männlich
meirion;männlich
mekhi;männlich
mel;unspezifisch
melancton;männlich
melcher;männlich
melchior;männlich
melchiorre;männlich
meldan;männlich
melek;unspezifisch
melih;männlich
melker;männlich
melvin;männlich
melvyn;männlich
menachem;männlich
menard;männlich
mendel;männlich
mendie;männlich
mendy;männlich
menelaos;männlich
menélaos;männlich
mephisto;männlich
merari;männlich
mercer;männlich
meredeth;männlich
meredith;unspezifisch
merell;männlich
merill;männlich
merkur;männlich
merle;unspezifisch
merlin;männlich
merrel;männlich
merrick;männlich
merrill;unspezifisch
merry;unspezifisch
mert;männlich
merv;männlich
mervin;männlich
merwin;männlich
merwyn;männlich
meryl;unspezifisch
meshach;männlich
mesut;männlich
mete;männlich
methusalem;männlich
methuselah;männlich
metin;männlich
meyer;männlich
meyler;männlich
mic;männlich
micah;männlich
micajah;männlich
micha;männlich
michael;männlich
michail;männlich
michal;unspezifisch
michale;männlich
michaíl;männlich
micheal;männlich
micheil;männlich
michel;unspezifisch
michelangelo;männlich
michele;unspezifisch
michális;männlich
mick;männlich
mickey;männlich
mickie;unspezifisch
micky;unspezifisch
midoro;männlich
miguel;männlich
mihael;männlich
mihaly;männlich
miiro;männlich
mijo;männlich
mika;unspezifisch
mikael;männlich
mikail;männlich
mike;männlich
mikel;männlich
mikey;männlich
mikhail;männlich
mikkel;männlich
mikko;männlich
miklos;männlich
miko;männlich
mikol;männlich
mikosch;männlich
mikâil;männlich
milagros;männlich
milan;männlich
mile;männlich
miles;männlich
milios;männlich
mill;männlich
millard;männlich
miller;männlich
milo;männlich
milos;männlich
milt;männlich
miltiades;männlich
miltie;männlich
miltiádis;männlich
milton;männlich
milty;männlich
miner;männlich
mingan;männlich
minor;männlich
minos;männlich
minuro;männlich
mio;männlich
miodrag;männlich
mirac;männlich
miran;unspezifisch
mirco;männlich
mirko;männlich
miro;männlich
miroslav;männlich
miroslaw;männlich
misael;männlich
mischa;männlich
misha;unspezifisch
mishe;männlich
misu;männlich
mitch;männlich
mitchael;männlich
mitchel;männlich
mitchell;männlich
mnason;männlich
moab;männlich
modest;männlich
modesto;männlich
modestus;männlich
moe;männlich
mohamed;männlich
mohammad;männlich
mohammed;männlich
mohandas;männlich
mohandis;männlich
moise;männlich
moises;männlich
moishe;männlich
monro;männlich
monroe;männlich
montague;männlich
monte;männlich
montgomery;männlich
monti;männlich
monty;männlich
moore;männlich
moorish;männlich
morandus;männlich
mord;männlich
mordecai;männlich
mordy;männlich
moreno;männlich
morey;männlich
morgan;unspezifisch
morgen;unspezifisch
morgun;männlich
moriarty;männlich
morie;männlich
morillo;männlich
moritz;männlich
moritz-jakob;männlich
moriz;männlich
morlee;männlich
morley;männlich
morly;männlich
morrie;männlich
morris;männlich
morrison;männlich
morry;männlich
morse;männlich
mort;männlich
morten;männlich
mortie;männlich
mortimer;männlich
morton;männlich
morty;männlich
morven;männlich
mose;männlich
moses;männlich
moshe;männlich
mosi;männlich
moss;männlich
motka;männlich
movert;männlich
mozes;männlich
muffin;unspezifisch
muhammad;männlich
muharrem;männlich
mund;männlich
mundan;männlich
munmro;männlich
munroe;männlich
murak;männlich
murat;männlich
murdoch;männlich
murdock;männlich
murphy;männlich
murray;männlich
murry;männlich
murty;männlich
murvyn;männlich
musa;männlich
mustafa;männlich
muzaffer;männlich
my;unspezifisch
myca;männlich
mycah;männlich
mychal;männlich
myer;männlich
myles;männlich
mylo;männlich
myron;männlich
myrvyn;männlich
myrwyn;männlich
mákis;männlich
mános;männlich
mários;männlich
márkos;männlich
márton;männlich
ménis;männlich
míkis;männlich
mímis;männlich
mínos;männlich
mítsos;männlich
naamah;unspezifisch
nabil;männlich
nabor;männlich
nacho;männlich
nacio;männlich
nadab;männlich
nadav;männlich
nader;männlich
nadim;männlich
nadir;männlich
nagendra;männlich
nagesh;männlich
nagib;männlich
nagid;männlich
nahor;männlich
nahuel;männlich
nahum;männlich
nail;männlich
naitik;männlich
najib;männlich
naldo;männlich
nalren;männlich
namid;männlich
namik;männlich
namir;männlich
nandan;männlich
nando;männlich
nandor;männlich
nanook;männlich
nantan;männlich
nantwig;männlich
nanuk;männlich
naoise;männlich
naoki;männlich
naoya;männlich
nap;männlich
naphtali;männlich
napier;männlich
napoleon;männlich
nappie;männlich
nappy;männlich
narayan;männlich
narciso;männlich
narciss;männlich
narcisso;männlich
narcissus;männlich
narendra;männlich
narinder;männlich
narvik;männlich
nash;männlich
nasir;männlich
nasser;männlich
nasul;männlich
nat;unspezifisch
natal;männlich
natale;unspezifisch
natalio;männlich
natalis;männlich
natanael;männlich
natanaele;männlich
nataniel;männlich
nate;männlich
nathan;männlich
nathanael;männlich
nathanial;männlich
nathaniel;männlich
nathanil;männlich
nathen;männlich
natty;unspezifisch
naum;männlich
naveed;männlich
navid;männlich
nazaire;männlich
nazar;männlich
nazario;männlich
nazariy;männlich
nazim;männlich
neacail;männlich
neacel;männlich
neal;männlich
neale;männlich
neall;männlich
nealon;männlich
nealson;männlich
nealy;männlich
nebojsa;männlich
nebukadnezar;männlich
necati;männlich
neculai;männlich
ned;männlich
neddie;männlich
neddy;männlich
neece;männlich
neel;männlich
neely;unspezifisch
nefen;männlich
nehemia;männlich
nehemiah;männlich
neifion;männlich
neil;männlich
neill;männlich
neils;männlich
neirin;männlich
nekoda;männlich
nektários;männlich
nelek;männlich
nels;männlich
nelson;männlich
nelu;männlich
nemanja;männlich
nemo;männlich
nenad;männlich
neo;männlich
neoptolemus;männlich
nepomuk;männlich
neptun;männlich
neptune;männlich
nereus;männlich
neriah;männlich
nerio;männlich
nero;männlich
neron;männlich
nerva;männlich
nestario;männlich
nester;männlich
nestor;männlich
nestore;männlich
nestori;männlich
nethaniah;männlich
netis;männlich
netuno;männlich
nev;männlich
nevan;männlich
neven;männlich
nevil;männlich
nevile;männlich
neville;männlich
nevin;unspezifisch
nevins;männlich
nevio;männlich
newt;männlich
newton;männlich
nial;männlich
niall;männlich
nibelung;männlich
nic;männlich
nicanor;männlich
niccolo;männlich
niccolò;männlich
nichjo;männlich
nichol;unspezifisch
nicholas;männlich
nichole;unspezifisch
nichols;männlich
nick;männlich
nickey;männlich
nickie;unspezifisch
nicklas;männlich
nicko;männlich
nickola;männlich
nickolai;männlich
nickolas;männlich
nickolaus;männlich
nicky;unspezifisch
niclas;männlich
nico;männlich
nicodemo;männlich
nicodemus;männlich
nicol;unspezifisch
nicola;unspezifisch
nicolaas;männlich
nicolai;männlich
nicolais;männlich
nicolao;männlich
nicolaos;männlich
nicolas;männlich
nicolau;männlich
nicolaus;männlich
nicolis;männlich
nicolo;männlich
nicolò;männlich
nicomedes;männlich
nicomedo;männlich
nicostrato;männlich
nicu;männlich
nicusor;männlich
niel;männlich
niels;männlich
nigel;männlich
niilo;männlich
nik;männlich
nikandros;männlich
nike;unspezifisch
nikephoros;männlich
nikhil;männlich
niki;unspezifisch
nikias;männlich
nikifor;männlich
nikifóros;männlich
nikita;unspezifisch
nikki;unspezifisch
niklas;männlich
niklaus;männlich
niko;männlich
nikodemos;männlich
nikodemus;männlich
nikodim;männlich
nikola;unspezifisch
nikolaas;männlich
nikolai;männlich
nikolaj;männlich
nikolao;männlich
nikolaos;männlich
nikolas;männlich
nikolaus;männlich
nikolos;männlich
nikomachos;männlich
nikomedes;männlich
nikon;männlich
nikos;männlich
nikostratos;männlich
nikólaos;männlich
nikólas;männlich
nil;unspezifisch
niles;männlich
nils;männlich
nils-matti;männlich
nils-merten;männlich
nilson;männlich
nimbus;männlich
nimrod;männlich
ninian;männlich
nino;männlich
nioclás;männlich
niranjan;männlich
nirel;männlich
nishan;männlich
nishant;männlich
nitin;männlich
nivek;männlich
niven;männlich
nizar;männlich
njord;männlich
noa;unspezifisch
noach;männlich
noadiah;männlich
noah;männlich
noah-max;männlich
noak;männlich
noam;männlich
nobe;männlich
nobie;männlich
noble;männlich
noby;männlich
nodin;männlich
noe;männlich
noel;unspezifisch
nolan;männlich
noland;männlich
nolik;männlich
noll;männlich
nollie;unspezifisch
nolly;männlich
nomiki;männlich
nooa;männlich
norbert;männlich
norbie;männlich
norby;männlich
norm;männlich
norman;männlich
normand;männlich
normie;männlich
normy;männlich
norrie;unspezifisch
norris;männlich
norry;unspezifisch
north;männlich
northrop;männlich
northrup;männlich
norton;männlich
norwin;männlich
norwood;männlich
notker;männlich
noton;männlich
novalis;männlich
novio;männlich
nowell;männlich
noé;männlich
noël;männlich
ntínos;männlich
nudd;männlich
nuncius;männlich
nuno;männlich
nunzio;männlich
nurcan;männlich
nurettin;männlich
nuri;männlich
nuru;männlich
nye;männlich
nyle;männlich
nákos;männlich
násos;männlich
níkos;männlich
oakes;männlich
oakley;männlich
oates;männlich
obadiah;männlich
obadias;männlich
obed;männlich
obediah;männlich
obelix;männlich
oberon;männlich
obi;männlich
obialulu;männlich
obidiah;männlich
obie;männlich
obrad;männlich
oby;männlich
ochen;männlich
octavian;männlich
octavio;männlich
octavius;männlich
odd;männlich
oddmund;männlich
oddvar;männlich
ode;männlich
oded;männlich
odell;männlich
odey;männlich
odhiambo;männlich
odhrán;männlich
odie;männlich
odil;männlich
odilo;männlich
odilon;männlich
odin;männlich
odion;männlich
odo;männlich
odoacer;männlich
odon;männlich
odovacar;männlich
odran;männlich
ody;männlich
odysseus;männlich
odysséas;männlich
ofer;männlich
ofydd;männlich
ogdan;männlich
ogden;männlich
ogdon;männlich
ogilvy;männlich
ognian;männlich
ognyan;männlich
oguz;männlich
ohin;männlich
ohto;männlich
oisin;männlich
oiva;männlich
okan;männlich
okay;männlich
ola;unspezifisch
olaf;männlich
olag;männlich
olav;unspezifisch
olavi;männlich
olavo;männlich
olcay;unspezifisch
olderico;männlich
oldrich;männlich
ole;männlich
oleg;männlich
olek;männlich
oleksander;männlich
oleksyi;männlich
olenolin;männlich
oleos;männlich
olev;männlich
olezka;männlich
olf;männlich
oli;männlich
olier;männlich
olin;männlich
oliver;männlich
olivero;männlich
olivier;männlich
oliviero;männlich
olk;männlich
olle;männlich
olli;männlich
ollie;unspezifisch
olly;unspezifisch
olof;männlich
olov;männlich
olrugo;männlich
olufemi;männlich
olukayode;männlich
olushola;männlich
olvan;männlich
olympiodoros;männlich
olympos;männlich
olympus;männlich
om;männlich
omar;männlich
omari;männlich
omarion;männlich
omarjeet;männlich
omer;männlich
omero;männlich
omid;männlich
ompoly;männlich
omri;männlich
ond;männlich
ondra;unspezifisch
ondrej;männlich
onesimus;männlich
onesiphorus;männlich
oney;männlich
onfre;männlich
onfroi;männlich
oni;unspezifisch
onisim;männlich
onni;männlich
onofredo;männlich
onur;männlich
ony;männlich
ophiuchus;männlich
optatus;männlich
oral;männlich
oran;männlich
orazio;männlich
orbadiah;männlich
orbán;männlich
orel;unspezifisch
orelano;männlich
orelio;männlich
orelious;männlich
orell;männlich
oren;männlich
orest;männlich
oreste;männlich
orestes;männlich
orfeo;männlich
orféas;männlich
orféfs;männlich
orhan;männlich
ori;männlich
oriel;unspezifisch
orin;männlich
orion;männlich
orkény;männlich
orlan;männlich
orland;männlich
orlando;männlich
orman;männlich
ormerod;männlich
ormond;männlich
ormos;männlich
oro;männlich
oroitz;männlich
orpheus;männlich
orran;männlich
orrel;männlich
orrell;männlich
orren;männlich
orrin;männlich
ors;männlich
orsino;männlich
orso;männlich
orson;männlich
ortensio;männlich
ortfried;männlich
orton;männlich
ortwin;männlich
orunjan;männlich
orv;männlich
orval;männlich
orvar;männlich
orville;männlich
orvin;männlich
oréstis;männlich
osama;männlich
osamu;männlich
osaze;männlich
osbaldo;männlich
osbert;männlich
osborn;männlich
osborne;männlich
osbourn;männlich
osbourne;männlich
oscar;männlich
osgood;männlich
osheen;männlich
osher;männlich
osip;männlich
osiris;männlich
oskar;männlich
oskari;männlich
osku;männlich
osman;männlich
osmond;männlich
osmund;männlich
ossian;männlich
ossie;männlich
osvaldo;männlich
oswald;männlich
oswell;männlich
oswin;männlich
otakar;männlich
otes;männlich
otfried;männlich
othello;männlich
othmar;männlich
othniel;männlich
otho;männlich
othon;männlich
otieno;männlich
otis;männlich
otmar;männlich
otokar;männlich
otso;männlich
ottaviano;männlich
ottavio;männlich
ottfried;männlich
ottmar;männlich
otto;männlich
ottokar;männlich
ottomar;männlich
otávio;männlich
ouranos;männlich
ouray;männlich
ovadia;männlich
ove;unspezifisch
oved;männlich
ovid;männlich
ovidio;männlich
owain;männlich
owald;männlich
owen;männlich
oxford;männlich
oz;männlich
ozan;männlich
ozaner;männlich
ozor;männlich
ozzie;männlich
ozzy;männlich
paavo;männlich
pabiyan;männlich
pablo;männlich
pace;männlich
packston;männlich
paco;männlich
pacorro;männlich
paddie;männlich
paddy;männlich
padget;männlich
padgett;männlich
padraic;männlich
padraig;männlich
padriac;männlich
page;unspezifisch
pagol;männlich
paige;unspezifisch
pail;männlich
paisís;männlich
paki;männlich
pall;männlich
pallu;männlich
palm;männlich
palmer;männlich
palmiro;männlich
pan;männlich
panagiótis;männlich
panaís;männlich
panchito;männlich
pancho;männlich
pancrazio;männlich
panfilo;männlich
pankratius;männlich
panos;männlich
pantaleone;männlich
pantalus;männlich
pantelís;männlich
panthea;unspezifisch
paolino;männlich
paolo;männlich
papageno;männlich
paphnutius;männlich
papylus;männlich
paquito;männlich
par;männlich
paride;männlich
parinor;männlich
paris;unspezifisch
park;männlich
parke;männlich
parker;männlich
parlan;männlich
parnell;männlich
parrnell;männlich
parry;männlich
pars;männlich
parsifal;männlich
parzifal;männlich
pascal;männlich
pascale;unspezifisch
pascual;männlich
pasi;männlich
pasquale;männlich
pasqualino;männlich
pat;unspezifisch
patamon;männlich
pate;männlich
paten;männlich
patin;männlich
paton;männlich
patric;männlich
patrice;unspezifisch
patricio;männlich
patricius;männlich
patrick;männlich
patrik;männlich
patrizio;männlich
patrizius;männlich
patroklus;männlich
patryk;männlich
patsy;unspezifisch
patten;männlich
pattie;unspezifisch
pattin;männlich
patton;männlich
patty;unspezifisch
paul;männlich
paul-gerhard;männlich
paul-heinz;männlich
pauli;unspezifisch
paulie;unspezifisch
paulin;männlich
paulinus;männlich
paulo;männlich
paulus;männlich
pauly;unspezifisch
pavel;unspezifisch
pavipv;männlich
pavlik;männlich
pavlo;männlich
pavlos;männlich
pavlov;männlich
pavlusha;unspezifisch
pavlushka;männlich
pavlya;männlich
pawel;männlich
paxon;männlich
paxton;männlich
payat;männlich
payne;männlich
payton;männlich
peadar;männlich
pearce;männlich
pebrook;männlich
peder;männlich
pedro;männlich
peer;männlich
peirce;männlich
pekka;männlich
pelagius;männlich
pelias;männlich
pelle;männlich
pellegrino;männlich
pembroke;männlich
pen;unspezifisch
penn;männlich
pennie;unspezifisch
penny;unspezifisch
penrod;männlich
pentti;männlich
pepablo;männlich
pepe;männlich
pepillo;männlich
pepino;männlich
pepito;männlich
peradan;männlich
perceval;männlich
percival;männlich
percy;männlich
pergamos;männlich
perice;männlich
perikles;männlich
periklís;männlich
perino;männlich
perkin;männlich
pernell;männlich
pero;männlich
perren;männlich
perry;unspezifisch
pertti;männlich
períandros;männlich
petar;männlich
pete;männlich
petenka;männlich
peter;männlich
peter-michael;männlich
peterus;männlich
petey;männlich
petr;männlich
petrea;männlich
petros;männlich
petrov;männlich
petrus;männlich
petteri;männlich
petya;unspezifisch
peyter;männlich
peyton;unspezifisch
phelan;männlich
phil;unspezifisch
philander;männlich
philbert;männlich
philemon;männlich
philetus;männlich
philibert;männlich
philip;männlich
philipp;männlich
philippe;männlich
philippos;männlich
philippus;männlich
phillip;männlich
phillipe;männlich
phillipp;männlich
phineas;unspezifisch
phip;männlich
phoenix;männlich
pickwick;männlich
pierce;männlich
piero;männlich
pierre;männlich
pierson;männlich
piet;männlich
pieter;männlich
pietrek;männlich
pietro;männlich
piggy;männlich
pilan;männlich
pili;unspezifisch
pincas;männlich
pinchas;männlich
pincus;männlich
pinkas;männlich
pino;männlich
pinocchio;männlich
pio;männlich
piotr;männlich
pip;männlich
pippin;männlich
pippo;männlich
pirmin;männlich
piro;männlich
pius;männlich
placido;männlich
placidus;männlich
platon;männlich
plinio;männlich
pluto;männlich
poldi;männlich
pollux;männlich
polter;männlich
polybos;männlich
polykarp;männlich
polývios;männlich
pompejus;männlich
pompeo;männlich
pontianus;männlich
pontius;männlich
pontus;männlich
ponzio;männlich
pooh;unspezifisch
porfirio;männlich
porphyrios;männlich
port;männlich
porter;männlich
portie;männlich
porty;männlich
poseidon;männlich
potiphar;männlich
poul;männlich
powell;männlich
pranav;männlich
pren;männlich
prent;männlich
prentice;männlich
prentiss;männlich
prescott;männlich
preston;männlich
priamos;männlich
price;männlich
prikt;männlich
primo;männlich
prince;männlich
prinz;männlich
prochorus;männlich
prometheus;männlich
prospero;männlich
prudenzio;männlich
pryce;männlich
ptolemy;männlich
publius;männlich
puff;männlich
pumpernickel;männlich
pumuckl;männlich
purcell;männlich
putnam;männlich
putnem;männlich
pygmalion;männlich
pyotr;männlich
pyrrhus;männlich
pythagoras;männlich
pános;männlich
páris;männlich
péris;männlich
pétros;männlich
qabil;männlich
qadim;männlich
qadir;männlich
qamar;männlich
qasim;männlich
qimat;männlich
qismat;männlich
quade;männlich
quan;männlich
quanah;männlich
quang;männlich
quanion;männlich
quant;männlich
quantas;männlich
quasim;männlich
quasimodo;männlich
quax;männlich
qudamah;männlich
quendan;männlich
quennel;männlich
quennell;männlich
quent;männlich
quentin;unspezifisch
querido;männlich
quidel;männlich
quigley;männlich
quill;männlich
quillan;männlich
quim;männlich
quimby;männlich
quin;männlich
quinby;männlich
quincey;männlich
quincy;männlich
quinlan;männlich
quinn;unspezifisch
quint;männlich
quinten;männlich
quintin;männlich
quinton;männlich
quintus;männlich
quique;männlich
quiriakus;männlich
quirin;männlich
quirino;männlich
quirinus;männlich
quito;männlich
quon;männlich
rab;männlich
raban;männlich
rabanus;männlich
rabbi;männlich
rabi;männlich
rad;männlich
radcliff;männlich
radcliffe;männlich
raddie;männlich
raddy;männlich
radman;männlich
radomil;männlich
radulf;männlich
rafael;männlich
rafaellle;männlich
rafaello;männlich
rafe;männlich
rafet;männlich
raff;männlich
raffael;männlich
raffaele;männlich
raffaello;männlich
raffarty;männlich
rafferty;männlich
rafi;männlich
ragnar;männlich
rahul;männlich
raidon;männlich
raik;männlich
raimondo;männlich
raimund;männlich
raimundo;männlich
rainer;männlich
rainhard;männlich
raini;männlich
rainier;männlich
raleigh;männlich
ralf;männlich
ralf-dieter;männlich
ralf-peter;männlich
ralph;männlich
ram;männlich
ramazan;männlich
ramiro;männlich
ramo;männlich
ramon;männlich
ramsay;männlich
ramsey;männlich
rance;männlich
rancell;männlich
rand;männlich
randal;männlich
randall;männlich
randell;männlich
randi;unspezifisch
randie;unspezifisch
randolf;männlich
randolph;männlich
randy;unspezifisch
ranen;männlich
ranger;männlich
raniero;männlich
rank;männlich
ranon;männlich
ransell;männlich
ransom;männlich
raoul;männlich
raphael;männlich
raquelo;männlich
rashad;männlich
rashid;männlich
rasmus;männlich
rasputin;männlich
rasso;männlich
rateral;männlich
rauert;männlich
raul;männlich
rauno;männlich
ravi;männlich
ravid;männlich
ravish;männlich
raviv;männlich
rawley;männlich
ray;unspezifisch
rayan;männlich
raymond;männlich
raymund;männlich
raymundo;männlich
raynard;männlich
rayner;männlich
raynor;männlich
read;männlich
reade;männlich
reagan;männlich
reagen;männlich
reamonn;männlich
recep;männlich
red;männlich
redd;männlich
redford;männlich
redmond;männlich
reece;männlich
reed;männlich
rees;männlich
reese;unspezifisch
reeve;männlich
reg;männlich
regan;unspezifisch
regen;männlich
reggie;unspezifisch
reggis;männlich
reggy;männlich
reginald;männlich
reginauld;männlich
regis;männlich
reid;männlich
reidar;männlich
reider;männlich
reiko;unspezifisch
reilly;unspezifisch
reimar;männlich
reimer;männlich
reimund;männlich
reinald;männlich
reinaldo;männlich
reinaldos;männlich
reiner;männlich
reingard;unspezifisch
reinhard;männlich
reinhardt;männlich
reinhart;männlich
reinhold;männlich
reinold;männlich
reinwald;männlich
rem;männlich
remi;männlich
remigio;männlich
remigius;männlich
remington;männlich
remo;männlich
remus;männlich
remy;unspezifisch
renado;männlich
renaldo;männlich
renard;männlich
renato;männlich
renaud;männlich
renault;männlich
rendor;männlich
rene;unspezifisch
renny;unspezifisch
reno;männlich
renu;männlich
renzo;männlich
rené;männlich
reto;männlich
reube;männlich
reuben;männlich
reuel;männlich
reuven;männlich
revelin;männlich
rex;männlich
rey;unspezifisch
reyhan;unspezifisch
reynaldo;männlich
reynard;männlich
reynaud;männlich
reynold;männlich
reynolds;männlich
reza;männlich
rezzo;männlich
rhett;männlich
rhodes;männlich
rhys;männlich
ric;männlich
ricard;männlich
ricardo;männlich
riccardo;männlich
rice;männlich
rich;männlich
richard;männlich
richardo;männlich
richart;männlich
richie;männlich
richmond;männlich
richmound;männlich
richy;männlich
rick;männlich
rickard;männlich
rickert;männlich
rickey;männlich
ricki;unspezifisch
rickie;unspezifisch
ricky;unspezifisch
rico;männlich
ricoriki;männlich
rider;männlich
ridgeley;männlich
rienzo;männlich
rifat;männlich
rigby;männlich
rigo;männlich
rigoberto;männlich
rik;männlich
rikki;unspezifisch
riko;männlich
riku;männlich
rikuentti;männlich
riley;unspezifisch
rimon;männlich
rinaldo;männlich
ring;männlich
ringo;männlich
rino;männlich
riobard;männlich
riocard;männlich
riordan;männlich
rip;männlich
ripley;männlich
rishon;männlich
risto;männlich
ritchie;männlich
river;männlich
riza;männlich
roald;männlich
roarke;männlich
rob;männlich
robak;männlich
robb;männlich
robbert;männlich
robbie;unspezifisch
robby;unspezifisch
robers;männlich
robert;männlich
roberto;männlich
robin;unspezifisch
robinet;unspezifisch
robinson;männlich
rocco;männlich
roch;unspezifisch
rochester;männlich
rochus;männlich
rock;männlich
rockey;männlich
rockie;männlich
rockwell;männlich
rocky;männlich
rod;männlich
rodan;männlich
rodd;männlich
roddie;männlich
roddy;männlich
roderic;männlich
roderich;männlich
roderick;männlich
roderigo;männlich
roderik;männlich
rodge;männlich
rodger;männlich
rodman;männlich
rodney;männlich
rodolfo;männlich
rodolph;männlich
rodolphe;männlich
rodrick;männlich
rodrigo;männlich
rodrique;männlich
rog;männlich
rogan;männlich
rogelio;männlich
roger;männlich
rogerio;männlich
rogers;männlich
rohan;männlich
roi;männlich
roland;männlich
rolando;männlich
roldan;männlich
roley;männlich
rolf;männlich
rolf-dieter;männlich
rolf-peter;männlich
rolfe;männlich
rolland;männlich
